Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903660_2010-08-09_10-18-01.xad
28.1,8.626078E-02
28.15,7.469679E-02
28.2,7.920823E-02
28.25,8.296344E-02
28.3,6.542278E-02
28.35,6.810698E-02
28.4,5.832933E-02
28.45,3.571625E-02
28.5,1.510762E-02
28.55,5.758388E-03
28.6,1.712562E-02
28.65,0.0327272
28.7,6.094956E-02
28.75,9.625306E-02
28.8,0.1058697
28.85,0.1067355
28.9,9.287576E-02
28.95,6.750241E-02
29,4.614251E-02
29.05,2.870592E-02
29.1,3.055664E-02
29.15,3.248399E-02
29.2,2.336856E-02
29.25,0.026207
29.3,3.440155E-02
29.35,5.045734E-02
29.4,6.746615E-02
29.45,8.522025E-02
29.5,0.1011652
29.55,9.656576E-02
29.6,8.092837E-02
29.65,6.316943E-02
29.7,5.258283E-02
29.75,3.838764E-02
29.8,2.074337E-02
29.85,1.263629E-02
29.9,9.288456E-03
29.95,9.449209E-03
30,7.612818E-03
30.05,1.131849E-02
30.1,2.274353E-02
30.15,1.331225E-02
30.2,1.943322E-02
30.25,2.641189E-02
30.3,2.804014E-02
30.35,3.807776E-02
30.4,5.677424E-02
30.45,7.630737E-02
30.5,7.228293E-02
30.55,4.510729E-02
30.6,2.095319E-02
30.65,-3.564123E-04
30.7,-7.228992E-03
30.75,1.216391E-02
30.8,3.428384E-02
30.85,5.348728E-02
30.9,5.788611E-02
30.95,3.385452E-02
31,1.390021E-02
31.05,5.70056E-03
31.1,7.041554E-03
31.15,1.413437E-02
31.2,2.270683E-02
31.25,2.308822E-02
31.3,2.040487E-02
31.35,1.803362E-02
31.4,2.369528E-02
31.45,8.235233E-03
31.5,-6.449609E-03
31.55,-2.112266E-02
31.6,-1.494331E-02
31.65,-1.488994E-02
31.7,-8.008531E-03
31.75,-4.909378E-03
31.8,-3.40337E-03
31.85,9.128693E-03
31.9,2.257333E-02
31.95,3.167594E-02
32,3.438879E-02
32.05,1.967119E-02
32.1,9.952283E-03
32.15,1.417263E-03
32.2,3.205446E-03
32.25,3.237937E-04
32.3,-2.076678E-03
32.35,-2.814381E-03
32.4,-6.937439E-03
32.45,-9.904595E-03
32.5,-1.488813E-02
32.55,-1.060223E-02
32.6,-2.382314E-03
32.65,1.705062E-03
32.7,1.030311E-02
32.75,2.107695E-02
32.8,1.818813E-02
32.85,9.93853E-03
32.9,1.128244E-02
32.95,2.362374E-02
33,0.0105095
33.05,5.870479E-03
33.1,8.997206E-03
33.15,3.413217E-03
33.2,6.394412E-03
33.25,2.775044E-02
33.3,3.914078E-02
33.35,9.308035E-03
33.4,-1.756539E-02
33.45,-3.707839E-03
33.5,1.781871E-02
33.55,2.670241E-02
33.6,0.0389011
33.65,2.309343E-02
33.7,-1.734208E-04
33.75,-2.629852E-02
33.8,1.603375E-03
33.85,2.018419E-02
33.9,2.998773E-02
33.95,1.476854E-02
34,1.752956E-02
34.05,1.738855E-02
34.1,1.086828E-02
34.15,3.312466E-03
34.2,1.328383E-02
34.25,8.178575E-03
34.3,1.602871E-03
34.35,1.387373E-02
34.4,3.989326E-02
34.45,5.656394E-02
34.5,7.038856E-02
34.55,6.811552E-02
34.6,5.595289E-02
34.65,2.601846E-02
34.7,9.831063E-03
34.75,6.235376E-03
34.8,1.317236E-02
34.85,0.0281163
34.9,3.162568E-02
34.95,1.537264E-02
35,9.501558E-04
35.05,-1.804623E-02
35.1,-3.030285E-02
35.15,-2.518068E-02
35.2,-1.159038E-02
35.25,4.350097E-04
35.3,1.082372E-03
35.35,-4.420386E-04
35.4,-8.391417E-03
35.45,-2.429854E-02
35.5,-2.467421E-02
35.55,-1.719402E-02
35.6,-1.011907E-02
35.65,-2.286349E-03
35.7,-0.0177946
35.75,-5.272995E-02
35.8,-6.947351E-02
35.85,-5.658716E-02
35.9,-0.0307689
35.95,-1.812631E-03
36,2.143043E-02
36.05,2.916609E-02
36.1,1.302077E-02
36.15,1.283792E-03
36.2,1.569511E-02
36.25,-2.529144E-03
36.3,-2.869511E-02
36.35,-3.424857E-02
36.4,-3.109984E-02
36.45,-2.635034E-02
36.5,-1.385226E-02
36.55,-3.136545E-02
36.6,-3.023325E-02
36.65,-6.692627E-02
36.7,-6.380946E-02
36.75,-0.046957
36.8,-2.234499E-02
36.85,-9.515219E-03
36.9,-1.947254E-02
36.95,-4.005203E-02
37,-0.0507369
37.05,-7.026566E-02
37.1,-4.262308E-02
37.15,-2.130336E-02
37.2,-1.370316E-02
37.25,-2.212459E-02
37.3,-2.136314E-02
37.35,-5.958612E-03
37.4,-6.994696E-03
37.45,5.76476E-05
37.5,2.50483E-03
37.55,-9.677425E-03
37.6,-2.251139E-02
37.65,-8.544969E-03
37.7,6.856991E-03
37.75,-1.939773E-03
37.8,-1.957543E-02
37.85,-3.453133E-02
37.9,-4.810319E-02
37.95,-5.633428E-02
38,-4.967544E-02
38.05,-3.007189E-02
38.1,-1.266375E-02
38.15,-2.37372E-03
38.2,-2.502558E-03
38.25,3.026788E-03
38.3,-4.44018E-03
38.35,-2.730129E-02
38.4,-3.682036E-02
38.45,-3.968221E-02
38.5,-5.189779E-02
38.55,-6.031859E-02
38.6,-7.023839E-02
38.65,-7.289626E-02
38.7,-0.0726155
38.75,-6.584591E-02
38.8,-0.0455588
38.85,-2.447399E-02
38.9,1.046006E-02
38.95,7.570348E-02
39,0.1176732
39.05,0.135847
39.1,0.1059037
39.15,4.300346E-02
39.2,-7.953315E-03
39.25,-4.873317E-02
39.3,-4.168748E-02
39.35,-2.702356E-02
39.4,-4.214452E-02
39.45,-2.925562E-02
39.5,-3.854539E-02
39.55,-3.090805E-02
39.6,-2.217055E-02
39.65,-3.026758E-02
39.7,-2.946361E-02
39.75,-4.671934E-02
39.8,-4.945352E-02
39.85,-4.309972E-02
39.9,-0.0566951
39.95,-6.945956E-02
40,-9.553148E-02
40.05,-0.1130752
40.1,-0.1133247
40.15,-0.1300295
40.2,-0.1091107
40.25,-0.0784082
40.3,-5.609021E-02
40.35,-3.687833E-02
40.4,-2.634319E-02
40.45,-6.680131E-03
40.5,9.054386E-04
40.55,3.865496E-03
40.6,2.407583E-03
40.65,-2.187202E-02
40.7,-3.424131E-02
40.75,-3.797546E-02
40.8,-3.021862E-02
40.85,-8.354378E-03
40.9,-9.253914E-03
40.95,-0.0230482
41,-4.650373E-02
41.05,-6.214434E-02
41.1,-5.866137E-02
41.15,-6.662615E-02
41.2,-6.711347E-02
41.25,-6.443282E-02
41.3,-6.706943E-02
41.35,-6.132342E-02
41.4,-0.0640888
41.45,-4.689033E-02
41.5,-3.554975E-02
41.55,-3.347677E-02
41.6,-1.629723E-02
41.65,-4.345267E-03
41.7,2.385715E-02
41.75,3.202529E-02
41.8,2.433188E-02
41.85,0.0134889
41.9,-1.718376E-02
41.95,-0.0327828
42,-4.083079E-02
42.05,-3.568293E-02
42.1,-4.506497E-02
42.15,-6.401537E-02
42.2,-8.401623E-02
42.25,-7.961167E-02
42.3,-5.712016E-02
42.35,-2.926285E-02
42.4,-1.157414E-02
42.45,-1.448407E-02
42.5,-3.109022E-02
42.55,-3.192194E-02
42.6,-2.722338E-02
42.65,-1.845685E-02
42.7,-2.929708E-02
42.75,-3.467194E-02
42.8,-0.0420133
42.85,-0.0574913
42.9,-6.804348E-02
42.95,-6.026284E-02
43,-4.830888E-02
43.05,-3.290758E-02
43.1,-2.935998E-02
43.15,-2.123426E-02
43.2,-3.304866E-02
43.25,-5.202516E-02
43.3,-6.107318E-02
43.35,-6.487901E-02
43.4,-5.975537E-02
43.45,-5.746034E-02
43.5,-5.015914E-02
43.55,-2.900457E-02
43.6,-2.600314E-02
43.65,-3.838664E-02
43.7,-5.890642E-02
43.75,-7.165627E-02
43.8,-6.979216E-02
43.85,-5.781548E-02
43.9,-3.154127E-02
43.95,-1.007376E-02
44,-1.079469E-03
44.05,-5.145431E-03
44.1,-1.780149E-02
44.15,-2.929365E-02
44.2,-4.262339E-02
44.25,-6.187994E-02
44.3,-0.0906062
44.35,-0.1088986
44.4,-8.755286E-02
44.45,-6.860227E-02
44.5,-5.896936E-02
44.55,-5.624827E-02
44.6,-6.724414E-02
44.65,-6.794802E-02
44.7,-5.414799E-02
44.75,-7.647868E-03
44.8,2.701228E-02
44.85,2.378396E-02
44.9,-4.222451E-03
44.95,-2.651402E-02
45,-4.844284E-02
45.05,-4.484767E-02
45.1,-5.638798E-02
45.15,-4.617216E-02
45.2,-4.460609E-02
45.25,-0.0439781
45.3,-6.254404E-02
45.35,-5.022645E-02
45.4,-4.863228E-02
45.45,-5.450634E-02
45.5,-6.021838E-02
45.55,-4.576642E-02
45.6,-3.839487E-02
45.65,-1.614849E-02
45.7,-1.424769E-02
45.75,-4.366803E-03
45.8,-1.491219E-02
45.85,-1.219243E-02
45.9,-1.676073E-02
45.95,-2.346719E-02
46,-2.081035E-02
46.05,-1.540339E-02
46.1,-1.484144E-02
46.15,-1.764691E-02
46.2,-2.334967E-02
46.25,-3.893222E-02
46.3,-5.888131E-02
46.35,-5.742383E-02
46.4,-4.520548E-02
46.45,-2.880946E-02
46.5,-2.744617E-02
46.55,-3.364393E-02
46.6,-3.804903E-02
46.65,-4.926537E-02
46.7,-5.797714E-02
46.75,-6.239235E-02
46.8,-4.665389E-02
46.85,-3.605555E-02
46.9,-1.753778E-02
46.95,8.482751E-03
47,1.802976E-02
47.05,1.648608E-02
47.1,1.013117E-03
47.15,-0.0136964
47.2,-2.327472E-02
47.25,-2.963359E-02
47.3,-4.929609E-03
47.35,0.0105436
47.4,1.462962E-02
47.45,8.698959E-03
47.5,-1.872592E-02
47.55,-2.614637E-02
47.6,-2.495058E-02
47.65,-4.50889E-03
47.7,1.927519E-02
47.75,1.740541E-02
47.8,-7.139088E-03
47.85,-2.766889E-02
47.9,-1.181988E-02
47.95,-1.384916E-02
48,-2.002524E-02
48.05,-2.541601E-02
48.1,-5.481932E-02
48.15,-7.696585E-02
48.2,-0.0765909
48.25,-6.310685E-02
48.3,-4.320933E-02
48.35,-4.209374E-02
48.4,-2.532615E-02
48.45,-0.0238573
48.5,-3.235265E-02
48.55,-3.861314E-02
48.6,-3.614727E-02
48.65,-3.303424E-02
48.7,-3.348141E-02
48.75,-2.752156E-02
48.8,-2.675024E-02
48.85,-3.345403E-02
48.9,-2.949357E-02
48.95,-2.254396E-02
49,-9.245131E-03
49.05,-5.905157E-03
49.1,-1.979757E-03
49.15,8.969387E-03
49.2,6.962016E-03
49.25,2.689611E-03
49.3,-8.595926E-03
49.35,-2.662447E-02
49.4,-3.896059E-02
49.45,-4.617031E-02
49.5,-4.639429E-02
49.55,-5.008523E-02
49.6,-0.0550092
49.65,-5.035983E-02
49.7,-2.828954E-02
49.75,-5.38213E-03
49.8,1.573342E-02
49.85,8.881874E-03
49.9,-5.366091E-03
49.95,-2.405219E-02
50,-4.127217E-02
50.05,-3.909964E-02
50.1,-1.724364E-02
50.15,-1.907763E-05
50.2,-2.817707E-03
50.25,-3.252564E-02
50.3,-4.711817E-02
50.35,-6.483084E-02
50.4,-5.960644E-02
50.45,-4.677046E-02
50.5,-4.415142E-02
50.55,-0.0437889
50.6,-4.499118E-02
50.65,-4.623803E-02
50.7,-3.486044E-02
50.75,-6.039809E-03
50.8,-1.676552E-02
50.85,-3.618463E-02
50.9,-5.204644E-02
50.95,-5.574979E-02
51,-6.844836E-02
51.05,-7.232612E-02
51.1,-6.734511E-02
51.15,-6.048503E-02
51.2,-5.536456E-02
51.25,-1.682633E-02
51.3,1.650138E-02
51.35,1.761778E-02
51.4,8.788698E-03
51.45,-1.312562E-02
51.5,-3.176969E-02
51.55,-3.594505E-02
51.6,-3.703059E-02
51.65,-3.548037E-02
51.7,-4.702803E-02
51.75,-5.503848E-02
51.8,-5.911771E-02
51.85,-6.186039E-02
51.9,-4.522734E-02
51.95,-2.602911E-02
52,-2.209624E-02
52.05,-2.057698E-02
52.1,-1.127294E-02
52.15,-3.166332E-03
52.2,1.048049E-02
52.25,2.608006E-02
52.3,3.118451E-02
52.35,2.059324E-02
52.4,3.356177E-03
52.45,-4.52557E-03
52.5,-7.101807E-03
52.55,-3.852674E-03
52.6,2.591443E-03
52.65,1.844238E-03
52.7,-1.672189E-03
52.75,-1.147462E-02
52.8,-1.323247E-02
52.85,-1.507137E-02
52.9,-1.497133E-02
52.95,-1.556302E-02
53,-1.540467E-02
53.05,-1.582346E-02
53.1,-2.238603E-02
53.15,-3.817826E-02
53.2,-4.146421E-02
53.25,-5.885798E-02
53.3,-4.734262E-02
53.35,-2.220802E-02
53.4,-2.171317E-02
53.45,-2.961311E-02
53.5,-3.161138E-02
53.55,-4.873342E-02
53.6,-4.311746E-02
53.65,-4.327937E-02
53.7,-1.820252E-02
53.75,-2.344576E-02
53.8,-4.833634E-02
53.85,-7.195272E-02
53.9,-6.920794E-02
53.95,-7.436571E-02
54,-0.0735352
54.05,-4.876782E-02
54.1,-2.216513E-02
54.15,-1.10638E-03
54.2,2.118832E-02
54.25,2.788869E-02
54.3,2.026139E-02
54.35,-2.229165E-02
54.4,-0.0406757
54.45,-0.055185
54.5,-0.0678465
54.55,-7.074287E-02
54.6,-6.430949E-02
54.65,-4.605811E-02
54.7,-2.169794E-02
54.75,-6.052543E-04
54.8,1.016047E-02
54.85,3.213986E-03
54.9,-4.436951E-04
54.95,4.348509E-03
55,7.04524E-03
55.05,4.166503E-03
55.1,-3.784866E-03
55.15,-1.818742E-02
55.2,-2.645964E-02
55.25,-3.448842E-02
55.3,-4.280116E-02
55.35,-5.249105E-02
55.4,-5.858343E-02
55.45,-5.456699E-02
55.5,-3.365732E-02
55.55,-9.308347E-03
55.6,2.123323E-02
55.65,3.759557E-02
55.7,4.516872E-02
55.75,0.0255623
55.8,7.689059E-04
55.85,-1.563015E-02
55.9,-3.302912E-02
55.95,-0.028107
56,-1.683236E-02
56.05,-1.504328E-02
56.1,-2.893893E-02
56.15,-4.320885E-02
56.2,-6.075456E-02
56.25,-6.341171E-02
56.3,-5.706583E-02
56.35,-4.696314E-02
56.4,-0.0148319
56.45,7.272798E-03
56.5,-5.806838E-04
56.55,-2.195464E-03
56.6,-1.260058E-02
56.65,4.598223E-03
56.7,6.564955E-03
56.75,5.049394E-03
56.8,5.610192E-03
56.85,-2.008122E-02
56.9,-3.098951E-02
56.95,-4.403532E-02
57,-3.979465E-02
57.05,-1.539359E-02
57.1,5.010779E-04
57.15,1.059035E-02
57.2,-1.095318E-03
57.25,-1.450113E-02
57.3,-3.091015E-02
57.35,-4.627284E-02
57.4,-4.474053E-02
57.45,-4.802756E-02
57.5,-0.0529971
57.55,-5.491738E-02
57.6,-2.608538E-02
57.65,5.419164E-03
57.7,1.789576E-02
57.75,2.299074E-02
57.8,1.419312E-02
57.85,6.486203E-03
57.9,1.969733E-03
57.95,1.006252E-02
58,8.682862E-03
58.05,-5.040674E-03
58.1,8.206229E-03
58.15,2.087214E-02
58.2,1.713188E-02
58.25,1.782195E-02
58.3,1.374521E-02
58.35,-1.064165E-02
58.4,-2.379167E-02
58.45,4.007506E-04
58.5,2.033689E-02
58.55,3.625875E-02
58.6,2.595733E-02
58.65,0.0175682
58.7,-2.2049E-05
58.75,-2.374988E-02
58.8,-3.734884E-02
58.85,-2.466772E-02
58.9,-7.735009E-03
58.95,0.0103643
59,-1.239861E-02
59.05,-1.691953E-02
59.1,-4.093353E-02
59.15,-5.685835E-02
59.2,-5.034973E-02
59.25,-3.137906E-02
59.3,-2.078228E-02
59.35,-1.543454E-02
59.4,-2.129035E-02
59.45,-2.255006E-02
59.5,-2.151418E-02
59.55,-1.479844E-02
59.6,-2.208092E-02
59.65,-1.595332E-02
59.7,-3.80441E-03
59.75,-7.801924E-04
59.8,4.412443E-03
59.85,-1.173178E-02
59.9,-2.859476E-02
59.95,-0.0363277
60,-3.758696E-02
60.05,-0.0199982
60.1,-8.445572E-03
60.15,-7.996598E-04
60.2,-1.203848E-02
60.25,-3.000884E-02
60.3,-2.732691E-02
60.35,-1.787533E-02
60.4,6.699087E-03
60.45,2.162295E-02
60.5,1.617674E-02
60.55,1.385079E-02
60.6,3.074137E-03
60.65,-1.102605E-02
60.7,-0.020455
60.75,-1.612603E-02
60.8,-4.426618E-03
60.85,5.628293E-03
60.9,6.510537E-03
60.95,-0.0164103
61,-4.929933E-02
61.05,-6.308774E-02
61.1,-4.882482E-02
61.15,-2.171361E-02
61.2,-2.188371E-04
61.25,9.003902E-03
61.3,5.037651E-03
61.35,-1.188813E-02
61.4,-9.264739E-03
61.45,2.298026E-03
61.5,5.377728E-03
61.55,3.693556E-03
61.6,2.708382E-05
61.65,-3.751425E-03
61.7,-1.059412E-02
61.75,-1.841723E-02
61.8,-9.756427E-03
61.85,3.077656E-03
61.9,1.486396E-02
61.95,1.039536E-02
62,-6.172622E-03
62.05,-1.376818E-02
62.1,-0.023863
62.15,-2.804613E-03
62.2,8.218613E-03
62.25,2.594037E-02
62.3,7.829602E-03
62.35,-3.211181E-02
62.4,-5.387303E-02
62.45,-5.422644E-02
62.5,-4.072951E-02
62.55,-1.806432E-02
62.6,-2.440939E-03
62.65,1.852924E-02
62.7,1.996616E-02
62.75,7.456289E-03
62.8,-8.037569E-03
62.85,-2.745399E-02
62.9,-4.106408E-02
62.95,-3.441403E-02
63,-7.663021E-03
63.05,7.140709E-03
63.1,-8.074531E-03
63.15,-4.324777E-02
63.2,-6.205291E-02
63.25,-0.0511181
63.3,-1.946709E-02
63.35,5.022231E-03
63.4,1.614561E-03
63.45,-2.703273E-02
63.5,-5.359613E-02
63.55,-6.437296E-02
63.6,-4.139306E-02
63.65,-2.094051E-02
63.7,-3.188243E-02
63.75,-4.722021E-02
63.8,-5.742762E-02
63.85,-5.708063E-02
63.9,-0.0576079
63.95,-4.875342E-02
64,-2.962538E-02
64.05,-2.166632E-02
64.1,-1.232611E-02
64.15,-3.18812E-03
64.2,-2.515733E-03
64.25,-4.639401E-03
64.3,-3.139984E-02
64.35,-2.011303E-02
64.4,-2.215211E-02
64.45,-2.557606E-02
64.5,-2.846183E-02
64.55,-4.20564E-03
64.6,-0.019604
64.65,-2.957499E-02
64.7,-7.953469E-02
64.75,-7.364023E-02
64.8,-0.1006523
64.85,-0.0927713
64.9,-6.261855E-02
64.95,-5.283146E-02
65,-6.144298E-02
65.05,-5.820405E-02
65.1,-5.644919E-02
65.15,-3.195733E-02
65.2,-2.368218E-02
65.25,-1.546634E-02
65.3,-1.973317E-02
65.35,-3.376745E-02
65.4,-4.117585E-02
65.45,-0.0519282
65.5,-5.401867E-02
65.55,-5.742521E-02
65.6,-6.791885E-02
65.65,-7.766746E-02
65.7,-6.345127E-02
65.75,-5.208968E-02
65.8,-3.703772E-02
65.85,-3.552532E-02
65.9,-3.809962E-02
65.95,-4.147554E-02
66,-0.0438015
66.05,-3.785145E-02
66.1,-3.717259E-02
66.15,-3.590258E-02
66.2,-4.573524E-02
66.25,-7.067066E-02
66.3,-9.302844E-02
66.35,-0.104167
66.4,-9.934176E-02
66.45,-8.382847E-02
66.5,-4.751837E-02
66.55,-1.352066E-02
66.6,-2.249617E-02
66.65,-4.171224E-02
66.7,-6.325252E-02
66.75,-8.414301E-02
66.8,-0.0863352
66.85,-7.986299E-02
66.9,-6.335939E-02
66.95,-7.273227E-02
67,-8.922984E-02
67.05,-7.808017E-02
67.1,-8.732292E-02
67.15,-7.791834E-02
67.2,-5.473087E-02
67.25,-3.814697E-02
67.3,-2.432077E-02
67.35,-1.293162E-02
67.4,2.931057E-03
67.45,-1.370997E-02
67.5,-5.941772E-02
67.55,-0.0559146
67.6,-7.598393E-02
67.65,-7.050476E-02
67.7,-7.370804E-02
67.75,-6.169706E-02
67.8,-7.480165E-02
67.85,-7.714795E-02
67.9,-0.062675
67.95,-0.0426609
68,-4.248375E-02
68.05,-3.526171E-02
68.1,-4.344677E-02
68.15,-0.0407275
68.2,-5.919136E-02
68.25,-6.625148E-02
68.3,-7.462616E-02
68.35,-0.0694979
68.4,-7.122781E-02
68.45,-7.154411E-02
68.5,-0.0695
68.55,-0.0644657
68.6,-5.364221E-02
68.65,-4.149306E-02
68.7,-3.530492E-02
68.75,-3.203583E-02
68.8,-3.203583E-02
68.85,-3.203583E-02
68.9,-3.203583E-02
68.95,-3.203583E-02
69,-3.203583E-02
69.05,-3.203583E-02
69.1,-3.203583E-02
69.15,-3.203583E-02
69.2,-3.203583E-02
69.25,-3.203583E-02
69.3,-3.203583E-02
69.35,-3.203583E-02
69.4,-3.203583E-02
69.45,-3.203583E-02
69.5,-3.203583E-02
69.55,-3.203583E-02
69.6,-3.203583E-02
69.65,-3.203583E-02
69.7,-3.203583E-02
69.75,-3.203583E-02
69.8,-3.203583E-02
69.85,-3.203583E-02
69.9,-3.203583E-02
69.95,-3.203583E-02
 
Alignment,On
